Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0394464824,0.0201499763,0.0522898305,0.012843348099999999,0.019296506100000003,0.006453158000000004,0.0160699271,0.0002478317449560734,2.04422926075721,6.112740831698213,3.0713550775751384,1.0442292607572101,3.122498519329604,1.5689036957582736,2.709808202014353,8.102983144066823,4.071355077575139
H,0.0307292318,0.0174777501,0.0391012029,0.0083719711,0.013251481699999998,0.004879510599999998,0.010811726399999999,0.00011094102182457885,2.318927988256589,6.297605296727917,3.670489474097683,1.318927988256589,3.5818653821553355,2.0876505534043233,2.9507042144577693,8.013345211300498,4.670489474097683
C,-0.0407205282,-0.0564362991,-0.0367478208,0.003972707400000004,0.015715770899999995,0.01174306349999999,0.00984423915,6.243415935113471e-05,-2.591061454070956,-3.467623946681378,-10.250069813850363,-3.591061454070956,-4.805926417752918,-14.206004474429688,-2.3382766924911085,-3.1293214756098378,-9.250069813850363
H,0.0292951639,0.002332994,0.0299624271,0.0006672632000000005,0.0269621699,0.0262949067,0.01381471655,1.799086376641769e-05,1.086528421438365,1.114100317381997,43.90346103306758,0.08652842143836502,0.08872417866384748,3.496362454875375,1.111276548257342,1.1394764561001467,44.90346103306758
H,0.0415875245,0.0165694287,0.0539202397,0.012332715199999997,0.0250180958,0.012685380600000004,0.0186754055,0.0003085410503477161,1.6622977556909027,3.278382084964797,3.3721304534787286,0.6622977556909027,1.3061830166924588,1.3435345283899853,2.1552495494081527,4.250581153237135,4.372130453478729
C,-0.0501043938,-0.0687290589,-0.0476257625,0.002478631299999999,0.0186246651,0.0161460338,0.0105516482,4.616367786887761e-05,-2.69021716798548,-3.10320134471662,-20.214540904086874,-3.69021716798548,-4.256714667598429,-27.728633500270906,-2.5571338998197612,-2.9496880218348114,-19.214540904086874
H,0.0323273657,0.0051754265,0.0307704585,0.001556907199999999,0.0271519392,0.025595032,0.014354423199999999,4.2273049634442206e-05,1.1906098294445209,1.263032829964815,20.763835956311347,0.19060982944452087,0.20220433793558062,3.324171472776286,1.1332692767667953,1.2022043379355807,19.763835956311347
H,0.0363066722,-0.0040992093,0.0480485995,0.011741927299999996,0.040405881500000004,0.028663954200000008,0.0260739044,0.00047444292306541484,0.8985491926466199,1.266631670797185,3.092053908390321,-0.10145080735337997,-0.14300920491981525,-0.3491087276617699,1.1891486515397516,1.6762725465141854,4.092053908390321
O,-0.2855675577,-0.2973960482,-0.1999761989,0.08559135879999996,0.01182849050000001,-0.07376286829999995,0.048709924649999986,0.001012416574447892,-24.142350006537157,-3.8714269697128922,-3.336406404848431,-25.142350006537157,-4.031785301385849,-3.474603655900835,-16.90631605951747,-2.7110686380399356,-2.336406404848431
O,-0.2859097862,-0.2958089995,-0.2003519115,0.08555787470000001,0.009899213299999987,-0.07565866140000002,0.047728544,0.0008469556511499725,-28.88207148743834,-3.778943228831695,-3.3417121124445135,-29.88207148743834,-3.909783678779174,-3.457414066644645,-20.23917511707726,-2.648102778884216,-2.3417121124445135
O,-0.2740749999,-0.3083169523,-0.1010556967,0.1730193032,0.0342419524,-0.1387773508,0.1036306278,0.005924518744455568,-8.004070465911868,-1.97492601148573,-1.584071804885179,-9.004070465911868,-2.2216662194707353,-1.7819800831332906,-2.951224729230101,-0.7281858035007251,-0.5840718048851788
O,-0.2743001425,-0.3081459472,-0.1005475323,0.1737526102,0.03384580469999998,-0.1399068055,0.10379920744999999,0.005880796910944425,-8.104405994519023,-1.9605918491220213,-1.5786821399935438,-9.104405994519023,-2.2025086349355605,-1.7734752119424564,-2.9707531905719486,-0.7186750633084822,-0.5786821399935436
N,-0.0814583522,-0.0983365275,-0.0648076021,0.0166507501,0.016878175300000006,0.000227425200000006,0.016764462700000003,0.00028103427906429266,-4.826253475397898,-358.17645625901554,-4.8921731279841865,-5.826253475397898,-432.3906387682518,-5.905831683823061,-3.839727988842489,-284.96227374977923,-3.892173127984186
H,0.1325850843,0.016451142,0.1488041409,0.016219056600000004,0.11613394229999999,0.09991488569999998,0.06617649945,0.0018835829833448343,1.1416566222948241,1.3269802929875143,8.174648351618673,0.14165662229482415,0.1646515620244562,1.014309426603764,1.2813148159183778,1.4893090239505726,9.174648351618673
H,0.1379813045,0.0669537972,0.1525586921,0.014577387599999991,0.07102750730000001,0.05645011970000002,0.04280244745,0.001035395504173929,1.942646021874401,2.4443049055217494,9.465434293590445,0.9426460218744012,1.1860700660303467,4.592990118476375,2.1478818263413837,2.7025397450131527,10.465434293590445
N,-0.0849866889,-0.0984616615,-0.0685121611,0.0164745278,0.01347497260000001,-0.0029995551999999898,0.014974750200000005,0.00022199381070293843,-6.307002724443383,-28.333097153871442,-5.158672220031702,-7.307002724443383,-32.82542074904984,-5.976599918086879,-5.084400772733293,-22.840773558693044,-4.158672220031702
H,0.12324734,0.0876633292,0.1369778936,0.013730553600000014,0.035584010799999996,0.02185345719999998,0.024657282200000005,0.0004885881675923793,3.46355953781354,5.6397181861000965,8.976137713777241,2.46355953781354,4.011416976166136,6.384544407590377,3.849422550197743,6.268019396034058,9.976137713777241
H,0.1379966222,0.0558574312,0.1530705896,0.015073967399999999,0.082139191,0.0670652236,0.0486065792,0.0012381634873963733,1.6800338610590893,2.05764798493865,9.154631858896021,0.6800338610590894,0.8328822033480852,3.705556056861315,1.8635512200260165,2.282413766529215,10.154631858896021
Pt,0.1965737584,0.1027017066,0.3239319094,0.127358151,0.0938720518,-0.03348609920000001,0.1106151014,0.011955370947824222,2.094060528460719,5.8703092655235265,1.5434721441582486,1.0940605284607192,3.066995232457532,0.8064007351991157,3.450781177023341,9.67362329858952,2.5434721441582484
