Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0807307949,0.0581053874,0.1021390536,0.021408258700000002,0.0226254075,0.001217148799999998,0.0220168331,0.0004843705769529203,3.5681476631967843,66.3277940215692,3.7710117404364136,2.5681476631967843,47.738934960129846,2.714157569480417,4.514352000068949,83.91665308300855,4.771011740436413
C,0.026518914,0.0148311592,0.038452867,0.011933953,0.011687754800000002,-0.00024619819999999876,0.011810853900000001,0.00013948111645872442,2.2689485238003106,107.7136794663817,2.2221399732343508,1.2689485238003109,60.24072962353126,1.2427700360475693,3.29001315119992,156.18662930923213,3.2221399732343508
H,0.0528144445,0.0426055495,0.0648353176,0.012020873099999996,0.010208895000000003,-0.0018119780999999932,0.01111488405,0.00012271983128622448,5.1733752281711185,29.14739670418765,4.393561437729512,4.1733752281711185,23.513280596492947,3.544297418795646,6.350865358101928,35.78151281188235,5.393561437729512
H,0.0798626007,0.0546570476,0.1030398947,0.023177294,0.025205553099999993,0.002028259099999992,0.024191423549999997,0.0005841965146313112,3.168452617689235,39.37495002487616,3.4457258340857218,2.168452617689235,26.9477640208789,2.358215225642821,4.087983877647979,50.802136028873434,4.445725834085722
C,0.026518941,0.01503431,0.0384529437,0.011934002699999998,0.011484631,-0.0004493716999999977,0.011709316849999998,0.00013705761736250367,2.309080805469501,59.01337578668202,2.222132981417878,1.309080805469501,33.456290193619395,1.2597877156505086,3.3482088976128184,85.57046137974464,3.222132981417878
H,0.079862568,0.0523240494,0.1030398715,0.02317730350000001,0.027538518599999992,0.004361215099999982,0.02535791105,0.0006382686035325952,2.9000313764154337,18.311999332479687,3.4457230108757027,1.9000313764154335,11.997585122549955,2.2575555176209336,3.741663558474784,23.626413542409413,4.445723010875702
H,0.0528143754,0.0394256464,0.0648353152,0.012020939799999991,0.013388729000000002,0.0013677892000000108,0.012704834399999997,0.0001609451053075141,3.944689253177056,38.61294956854432,4.393531311087678,2.944689253177056,28.824358607305633,3.2797474287326542,4.842529503734072,47.40154052978301,5.393531311087678
C,-0.0312920995,-0.0388118816,-0.0239258849,0.007366214599999997,0.007519782100000004,0.00015356750000000696,0.0074429983500000005,5.539232869383867e-05,-4.161304022359901,-203.7677210347149,-4.248057000674405,-5.161304022359901,-252.73499666269387,-5.268904546984012,-3.1817258242097184,-155.8004454067359,-3.2480570006744047
H,0.059299759,0.0448278436,0.0708717774,0.011572018400000002,0.0144719154,0.0028998969999999985,0.013021966900000001,0.0001674692712920434,4.097575017609625,20.448919047814467,5.124409325170101,3.097575017609625,15.458426144100988,3.8738137160238177,4.8971940093016295,24.439411951527948,6.124409325170101
H,0.0807307731,0.055352595,0.1021390769,0.0214083038,0.025378178100000003,0.003969874300000002,0.02339324095,0.0005433037466553069,3.1811098803818383,20.335851213223542,3.771002777903404,2.1811098803818383,13.943160618460883,2.5855665874846188,4.024681224063125,25.728541807986197,4.771002777903404
C,0.0230907681,0.0057002119,0.0361258233,0.0130350552,0.017390556199999997,0.004355500999999998,0.015212805699999998,0.0002266868600257022,1.3277762846941032,5.301518263914992,1.7714361577847404,0.3277762846941032,1.3087385125155528,0.43729863913426315,2.0773242031212322,8.29429801531443,2.7714361577847404
H,0.076127406,0.0429460758,0.1002203175,0.024092911500000008,0.0331813302,0.00908841869999999,0.028637120850000003,0.0007994348519608775,2.29428433221764,8.376309291296195,3.1597428978228708,1.2942843322176396,4.725362818066475,1.7825191363858197,3.0203827542754755,11.027255764525915,4.159742897822871
H,0.0501449538,0.0355475312,0.0604689512,0.0103239974,0.0145974226,0.0042734252,0.01246071,0.00015070375296910124,3.4351923057978744,11.734136308270939,4.857125767970457,2.4351923057978744,8.318276215528472,3.4431945130090797,4.142440268873219,14.149996401013407,5.857125767970457
O,-0.326474662,-0.4035739948,-0.1651692486,0.16130541340000001,0.07709933279999998,-0.08420608060000004,0.1192023731,0.012436539750168178,-4.2344680575497815,-3.877091294046049,-2.0239535370732944,-5.2344680575497815,-4.792694208356253,-2.5019246799810126,-2.1422915426318716,-1.9614883797358447,-1.0239535370732946
O,-0.3264739115,-0.3759582264,-0.1651668386,0.1613070729,0.04948431489999999,-0.111822758,0.10539569389999999,0.007982169990980854,-6.597523117370673,-2.919565903570363,-2.023928062363346,-7.597523117370673,-3.362090446740725,-2.330698955978638,-3.3377614489313667,-1.4770413604000003,-1.0239280623633462
H,0.1449374713,0.1128157785,0.1639054506,0.018967979299999993,0.032121692800000004,0.013153713500000011,0.02554483605,0.0006092836041113589,4.512136773190234,11.018749290837137,7.6411656195765705,3.5121367731902344,8.576724626091325,5.947696205045945,5.102640499693714,12.460773955582951,8.64116561957657
H,0.1536298041,0.1342924958,0.1696057476,0.015975943500000006,0.019337308299999995,0.0033613647999999885,0.0176566259,0.0003089317448428811,7.944735726223077,45.70459121247433,9.616321195677735,6.944735726223077,39.95177667119036,8.40591955022875,8.770907768999061,50.45740575375829,10.616321195677735
H,0.1434338631,0.1086493451,0.1623994003,0.018965537199999993,0.034784518,0.015818980800000007,0.026875027599999997,0.0006597070701130694,4.1234972150541225,9.067200024669095,7.5628684591122495,3.1234972150541225,6.86828983950723,5.728777621970025,4.668726480556666,10.26611020983096,8.56286845911225
H,0.1428307003,0.1269930108,0.1572063727,0.014375672400000011,0.015837689500000002,0.0014620170999999904,0.015106680950000007,0.00022767743582492,9.018405134157984,97.69427477968686,9.93558397310166,8.018405134157984,86.86150852818399,8.833883192830681,9.926092609657488,107.52704103118975,10.93558397310166
H,0.1434338546,0.1111359841,0.1623993768,0.0189655222,0.03229787049999999,0.013332348299999991,0.025631696349999997,0.000612545979980475,4.440969400753527,10.758333893812248,7.562873992470399,3.440969400753527,8.335814636645825,5.859895811358149,5.028175984543626,12.180853150978669,8.562873992470399
H,0.1428306373,0.1168801683,0.1572061783,0.014375540999999992,0.025950469000000004,0.011574928000000012,0.020163004999999998,0.00037305203107872886,5.503971327069271,12.339656652723875,9.935670407117206,4.503971327069271,10.097701540778472,8.130488327361041,6.057932066661299,13.581611764669278,10.935670407117206
H,0.1536299948,0.1367153464,0.1696054995,0.015975504700000004,0.01691464840000001,0.0009391437000000058,0.016445076550000007,0.0002702200450130477,9.082659666753695,163.58518382224045,9.616597264686101,8.082659666753695,145.57447001986932,8.557810783905936,10.027137158819093,180.5958976246116,10.616597264686101
H,0.1449377514,0.1239747253,0.163905941,0.01896818959999999,0.020963026100000004,0.0019948365000000134,0.019965607849999997,0.00039763065365454846,6.913970850801926,72.6564565065854,7.641095668929842,5.913970850801926,62.14781276560719,6.5359281994945935,7.818811092354647,82.1651002475636,8.641095668929843
H,0.1505855627,0.1177129781,0.2130955484,0.06250998569999999,0.032872584600000004,-0.029637401099999988,0.04769128515,0.0020548647932680402,4.580886003712649,5.080930078582365,2.4089841169168595,3.5808860037126498,3.971771266408378,1.8831067833694932,6.4824701493049,7.190088890756352,3.4089841169168595
H,0.1505857119,0.1024045207,0.2130949383,0.0625092264,0.0481811912,-0.014328035200000006,0.055345208800000004,0.003011768988942488,3.125404502244851,10.509864737071553,2.4090157657110276,2.125404502244851,7.147143294287829,1.6382304916830643,4.422782687448375,14.872586179855276,3.4090157657110276
