Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0725277432,0.0418085594,0.1004469113,0.027919168100000002,0.030719183799999994,0.0028000156999999914,0.029319175949999998,0.0008576540564069967,2.3609918698425836,25.902620188879734,2.597775941611956,1.3609918698425838,14.931544633839064,1.49748585811194,3.2698431037090256,35.8736957439204,3.597775941611956
C,-0.0322216318,-0.0405137326,-0.022001426,0.010220205799999996,0.0082921008,-0.001928104999999996,0.009256153299999998,8.474697669034461e-05,-3.885822492654696,-16.71155450558972,-3.1527380593451464,-4.885822492654696,-21.01220244748086,-3.96408187788156,-2.6532993906682854,-11.410906563698578,-2.1527380593451464
H,0.0808660254,0.0538987322,0.1062987325,0.025432707100000007,0.0269672932,0.001534586099999992,0.026200000150000003,0.0006858512692354218,2.9986704561064363,52.69565871866064,3.179607466953448,1.9986704561064366,35.12265111745785,2.1192683888535004,3.941765000723173,69.26866631986343,4.179607466953448
H,0.0528067026,0.0370370174,0.0696042657,0.016797563100000003,0.0157696852,-0.0010278779000000016,0.016283624150000002,0.0002648922822141362,3.3486212267572717,51.37448971322364,3.143712113812508,2.3486212267572717,36.032506779258455,2.2049041982762363,4.4138018493863145,67.71647264718882,4.143712113812509
C,0.0244515488,0.0080991064,0.0474998479,0.023048299100000003,0.0163524424,-0.0066958567000000024,0.01970037075,0.0003768959834507219,1.4952842029273865,3.6517431443835995,1.060883004594469,0.49528420292738656,1.20956985235362,0.35139714062457644,2.9047555550478505,7.093916436413579,2.0608830045944693
H,0.0586614874,0.0418876376,0.0786560227,0.019994535299999998,0.016773849799999997,-0.0032206855000000006,0.018384192549999998,0.00033538533194299783,3.497198800480496,18.21397568933694,2.9338760076109396,2.497198800480496,13.00581432120584,2.09495429483675,4.689205140015026,24.42213705746804,3.9338760076109396
H,0.0725273823,0.0418075882,0.113607964,0.04108058170000001,0.030719794099999996,-0.010360787600000011,0.035900187900000005,0.0012619870113322281,2.3609332166715276,7.000180401343226,1.7654906356888316,1.3609332166715273,4.035174719728832,1.0176970838755186,3.698200698552209,10.96518608295762,2.7654906356888316
H,0.1479497471,0.1181734393,0.17883174,0.030881992899999988,0.0297763078,-0.0011056850999999895,0.030329150349999993,0.0009195517260678143,4.96870693619039,133.80821275424748,4.790809569158345,3.9687069361903897,106.87802458403493,3.8266131231446545,6.005839985305364,161.73840092446002,5.790809569158345
H,0.1465879,0.1211532787,0.1783168882,0.0317289882,0.025434621299999988,-0.006294366900000015,0.028581804749999995,0.0008070147990991683,5.763321508545522,23.288744099108627,4.619999196822796,4.763321508545522,19.247889521660984,3.818378258276764,7.0107939134128205,28.32959867655627,5.619999196822796
H,0.1479501922,0.1181728597,0.1652696879,0.017319495699999993,0.029777332500000003,0.01245783680000001,0.023548414099999998,0.0005157283821912201,4.968550900252733,11.876074038792984,8.542407629108974,3.9685509002527337,9.485824994914037,6.823112043614529,5.550184453224612,13.266323082671933,9.542407629108974
H,0.1465873646,0.1211512236,0.1697458977,0.023158533100000017,0.025436140999999995,0.0022776078999999783,0.024297337050000006,0.0005890637132847674,5.762956126088467,64.3602283782039,6.329734442463451,4.762956126088467,53.19230917665905,5.231385903280718,6.673413930988983,74.52814757974875,7.329734442463451
H,0.146587391,0.1211514632,0.178311569,0.03172417799999999,0.025435927800000008,-0.006288250199999984,0.0285800529,0.0008069339011223484,5.763005468194479,23.31131655671086,4.62068366278868,4.763005468194479,19.266323595075832,3.8188999948241382,7.010224686987827,28.356309518345892,5.62068366278868
H,0.1479502978,0.1181731171,0.1788255757,0.030875277899999998,0.02977718069999999,-0.0010980972000000089,0.030326229299999993,0.0009193787291910162,4.9685797755863454,134.73333489967808,4.791869348648032,3.968579775586345,107.61626302298107,3.82743492974358,6.005456913521704,162.8504067763751,5.791869348648032
H,0.1479497352,0.1181731663,0.1652675394,0.01731780420000001,0.029776568899999994,0.012458764699999986,0.02354718655,0.0005156647899580096,4.9686629677471,11.875152855242556,8.543215611595835,3.9686629677471004,9.485143121773552,6.823796188895583,5.550254629908015,13.265162588711558,9.543215611595835
H,0.1465874817,0.121153029,0.1697539882,0.023166506500000017,0.0254344527,0.0022679461999999817,0.024300479600000008,0.000589227413798493,5.763343266277556,64.63446165521968,6.327560942345791,4.763343266277556,53.419710308825216,5.229663307240559,6.6741749941409205,74.84921300161415,7.327560942345791
