Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0463180864,0.008648098,0.0538366687,0.0075185823,0.0376699884,0.0301514061,0.02259428535,0.0002832249080254453,1.2295752764288082,1.5361832959425399,6.160481398201893,0.22957527642880823,0.2868223780780824,1.150229877778953,1.4291660546409937,1.7855442138069972,7.160481398201893
H,0.0418145619,-0.0115749208,0.0598247697,0.018010207800000004,0.0533894827,0.03537927489999999,0.03569984525,0.0009615556777615052,0.783198483771786,1.1818942592291513,2.321714572332696,-0.21680151622821398,-0.3271667051604837,-0.6426866879348275,1.1205347322085968,1.6909552236187864,3.321714572332696
H,0.1341062003,0.0766688305,0.1470315526,0.012925352299999998,0.05743736980000001,0.044512017500000015,0.035181361050000005,0.0007423982398503806,2.3348248843386274,3.0128088510029896,10.375438687268897,1.3348248843386274,1.7224299145730693,5.931662729224023,2.5598587315535464,3.30318778743291,11.375438687268897
H,0.1288727898,0.0093715991,0.1436728735,0.014800083699999994,0.1195011907,0.104701107,0.0671506372,0.001768627624609661,1.0784226420264447,1.2308636794069425,8.707571687584446,0.07842264202644468,0.08950811857223247,0.63321257433159,1.2022714807978896,1.3722192402416526,9.707571687584446
H,0.1288940602,0.0090174812,0.1439249904,0.015030930200000014,0.119876579,0.10484564879999998,0.0674537546,0.0018018564915637874,1.0752230441944794,1.2293696655535409,8.57525505640362,0.0752230441944794,0.08600720490748684,0.5999283530702572,1.2006097571403003,1.372732126199595,9.57525505640362
H,0.1339636642,0.0765571406,0.1468800586,0.012916394400000003,0.057406523599999995,0.04449012919999999,0.035161459,0.000741485299950508,2.3335965287401588,3.0110873267592133,10.37159907411932,1.333596528740159,1.720766875183631,5.927129369787592,2.558595249965633,3.301407778334796,11.37159907411932
O,-0.2836964461,-0.2901339547,-0.2263422602,0.05735418589999999,0.006437508599999975,-0.05091667730000002,0.031895847249999984,0.00036921806497724726,-44.06929197733439,-5.571778465206329,-4.946394786156315,-45.06929197733439,-5.6982106862656545,-5.058636089889998,-35.15991577859809,-4.445346244147002,-3.946394786156315
C,0.171032163,0.1600865921,0.219566201,0.048534038,0.010945570899999979,-0.03758846710000002,0.02973980444999999,0.0005312327539922932,15.625695960728764,4.55012338079623,3.5239631822928064,14.625695960728764,4.258928454680183,3.2984395837824168,20.059821731180822,5.841318306912278,4.523963182292806
O,-0.2819892477,-0.2885908038,-0.2290765231,0.05291272459999999,0.006601556100000017,-0.04631116849999997,0.029757140350000003,0.0003493063198507509,-42.715572423901584,-6.089011718631116,-5.329327677448688,-43.715572423901584,-6.2315595383865166,-5.454090787832915,-34.700382702193416,-4.946463898875714,-4.329327677448688
C,0.174858348,0.1640094364,0.2186468017,0.04378845370000001,0.010848911599999983,-0.032939542100000024,0.027318682649999995,0.0004750570632919923,16.117593584226483,5.308463228455136,3.993252403886552,15.117593584226483,4.979104928116165,3.745495045877813,20.15380065406749,6.637821528794107,4.993252403886552
C,-0.0077102316,-0.0117127997,0.0253550606,0.0330652922,0.0040025681,-0.0290627241,0.01853393015,0.0001323460837768988,-1.9263211536613205,-0.2652962459221089,-0.2331820191808255,-2.9263211536613203,-0.4030179572877685,-0.3542324570777572,6.334698115442433,0.8724254654435508,0.7668179808191745
O,-0.2868328753,-0.3200856922,-0.1188456515,0.16798722380000003,0.03325281689999998,-0.13473440690000005,0.10062002035,0.00558604839456072,-8.625821871349496,-2.1288762232269858,-1.7074683943910738,-9.625821871349496,-2.375678934316813,-1.9054168820664796,-3.5740025230764756,-0.8820735121371581,-0.7074683943910738
O,-0.2897919021,-0.3233369261,-0.1215775022,0.16821439989999998,0.03354502399999998,-0.1346693759,0.10087971194999998,0.0056427560817910935,-8.638893866941343,-2.151876773492941,-1.7227532379646175,-9.638893866941343,-2.4009684751201106,-1.9221715042958105,-3.624308100062772,-0.9027850718657708,-0.7227532379646174
C,-0.055022211,-0.0622793744,-0.0394415071,0.0155807039,0.0072571633999999954,-0.008323540500000004,0.011418933649999997,0.00011307171408931718,-7.581779266538223,-6.610433504828862,-3.5314329412293115,-8.581779266538224,-7.482317698820588,-3.997211858958439,-5.434837956108309,-4.7385493108371355,-2.5314329412293115
H,0.0110681174,0.0018434932,0.0323800333,0.0213119159,0.0092246242,-0.012087291699999999,0.01526827005,0.00019659441515950478,1.1998448023497803,0.9156821622828877,0.5193393898480991,0.19984480234978028,0.1525149922542202,0.08650058533686313,3.5101737044203927,2.678849332311555,1.5193393898480991
H,0.0241033295,0.0118989417,0.0505554145,0.026452085,0.012204387799999999,-0.014247697200000001,0.0193282364,0.00032283150345856297,1.974972435733319,1.691735103691002,0.9112071694915542,0.9749724357333189,0.8351484126150575,0.4498300115094897,4.142396597722009,3.5483217947669465,1.9112071694915542
C,-0.0552858968,-0.0648153895,-0.0412225435,0.014063353299999998,0.009529492700000003,-0.004533860599999995,0.011796423,0.00013401662260987093,-5.801557180478241,-12.194000141954092,-3.9312030083180804,-6.801557180478241,-14.295849656251027,-4.608814705664829,-4.3257857262433275,-9.092150627657155,-2.9312030083180804
H,0.0274478137,0.0186978609,0.046618442,0.019170628300000003,0.008749952800000002,-0.0104206755,0.013960290550000002,0.0001677420927713443,3.1369099156740585,2.633976434637083,1.4317639083326235,2.1369099156740585,1.7943041120510852,0.9753389720669716,5.327850682805968,4.4736487572230805,2.4317639083326235
H,0.0274091299,0.0182289406,0.0466591196,0.0192499897,0.009180189299999999,-0.010069800400000002,0.0142150895,0.0001767185494690502,2.985682430317641,2.7219139219482438,1.4238516657492029,1.9856824303176408,1.8102583840688635,0.9469584599310201,5.082587959270078,4.633569459827624,2.423851665749203
C,-0.0530067128,-0.0622310124,-0.0358877546,0.0171189582,0.0092242996,-0.0078946586,0.0131716289,0.0001579103992766767,-5.746421419356327,-6.714250164028626,-3.096374918422314,-6.746421419356327,-7.882673026544809,-3.6352102547922573,-3.890566889219427,-4.5458273015124435,-2.096374918422314
H,0.0217139647,0.0099423739,0.0472274379,0.0255134732,0.0117715908,-0.0137418824,0.018642532,0.0003003341663971666,1.8446075019869022,1.5801302956864192,0.8510783510259199,0.8446075019869023,0.7235088767751353,0.3896911181814321,4.011984336050825,3.4367517145977033,1.8510783510259199
H,0.0278026148,0.0195222262,0.0428410963,0.015038481499999999,0.0082803886,-0.006758092899999998,0.01165943505,0.0001245244707739109,3.3576461375254776,4.113973455440367,1.8487647705654324,2.3576461375254776,2.88871823587983,1.2981514257273914,5.173802628055403,6.339228675000903,2.8487647705654324
