Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0588554986,0.0406711158,0.0751343259,0.016278827300000007,0.018184382800000003,0.001905555499999996,0.017231605050000005,0.0002960204271582906,3.236595888203585,30.88626838735483,3.6154630499704346,2.236595888203585,21.343443316135417,2.498405754326049,4.131805116861046,39.429093458574236,4.615463049970435
H,0.0725959169,0.040602626,0.1051447092,0.032548792300000004,0.0319932909,-0.0005555014000000053,0.0322710416,0.00104134298049758,2.2690981408230186,130.68538963178008,2.230372058996487,1.2690981408230189,73.09185179371217,1.2474387874600188,3.2864611999011335,189.27892746984799,3.230372058996487
C,0.0271699478,0.011754865,0.0403577534,0.013187805600000001,0.0154150828,0.002227277199999999,0.014301444200000001,0.0002032911152743037,1.7625560726796745,12.198727576432791,2.060232659177202,0.7625560726796744,5.277683891345005,0.8913435151030736,2.6180691938936587,18.11977126152058,3.060232659177202
H,0.0665086171,0.0479649117,0.0829995518,0.0164909347,0.0185437054,0.002052770699999998,0.01751732005,0.0003058030348474374,3.58658723622734,32.3994380375753,4.03304108044282,2.58658723622734,23.36593741327273,2.908562344862114,4.475888179284816,40.43293866187786,5.03304108044282
H,0.0675105737,0.041045714,0.0921002961,0.0245897224,0.02646485970000001,0.0018751373000000099,0.025527291050000005,0.0006507635533779475,2.5509515057055068,36.00300292677216,2.745479294227413,1.5509515057055066,21.889444575605093,1.6692223414445702,3.4800976519063114,49.11656127793923,3.745479294227413
C,-0.0354090202,-0.0465114209,-0.0264595905,0.0089494297,0.0111024007,0.002152971,0.0100259152,9.93601545658808e-05,-3.189312037710907,-16.446584835559793,-3.956567221261037,-4.1893120377109065,-21.60336618561049,-5.19713796958481,-2.383231448311895,-12.289803485509095,-2.956567221261037
H,0.047002815,0.0317880824,0.0518900549,0.0048872399,0.015214732600000003,0.010327492700000003,0.010050986250000001,7.435804823055075e-05,3.0892961602230193,4.5512319752111745,9.617456061446873,2.0892961602230193,3.0780057970895482,6.504301620225355,3.410513760853082,5.024458153332802,10.617456061446873
H,0.0771378548,0.0492758138,0.1052395238,0.028101668999999996,0.027862041000000004,-0.00023962799999999174,0.027981855,0.000782969853846429,2.7685643991407516,321.90668369306866,2.7449563511690362,1.7685643991407518,205.63462450131746,1.7534835315297468,3.7771649176741926,439.17874288481994,3.7449563511690362
C,0.0268048529,0.0073496463,0.0409425729,0.014137720000000003,0.019455206599999997,0.005317486599999994,0.0167964633,0.000275052263452952,1.377772719206179,5.040887719397362,1.8959813109893244,0.37777271920617905,1.382165457643092,0.5198607908488779,2.1044532572581374,7.699609981151631,2.8959813109893244
H,0.0749560098,0.0422703481,0.0997390909,0.024783081099999993,0.0326856617,0.007902580600000007,0.028734371399999997,0.0008100514047182637,2.2932382549868953,9.485004151681785,3.0244830938313,1.2932382549868955,5.348929702785943,1.7056131128102556,3.0514631098932288,12.621078600577627,4.0244830938313
H,0.0594779012,0.0392512124,0.0769211822,0.01744328099999999,0.020226688800000003,0.0027834078000000123,0.018834984899999997,0.00035281981643795266,2.9405653979310737,21.368734110754357,3.4097886286415973,1.9405653979310737,14.101854712054706,2.2502195773834073,3.802954747590717,27.635613509454007,4.409788628641597
H,0.1479366643,0.1142962305,0.1722228387,0.0242861744,0.033640433799999994,0.009354259399999995,0.028963304099999997,0.0008169974421584546,4.397584917588072,15.814898643926858,6.091394299630822,3.397584917588073,12.218629568899924,4.706226209921312,5.119518961137773,18.411167718953795,7.091394299630822
H,0.1471567753,0.1182384473,0.1709973264,0.023840551100000024,0.028918327999999993,0.0050777768999999695,0.02637943955000001,0.0006894288764105613,5.088702752800923,28.980551567754162,6.172540839460705,4.088702752800923,23.285475047161032,4.959551765562998,5.9131124870013245,33.67562808834729,7.172540839460705
H,0.1475988243,0.1238519382,0.1719751157,0.0243762914,0.02374688609999999,-0.0006294053000000105,0.024061588749999994,0.0005788610154162093,6.215502263263058,234.5052135722364,6.0550155837077,5.215502263263058,196.7761285136905,5.080835971627743,7.242007014132268,273.2342986307823,7.0550155837077
H,0.1475197279,0.1276329282,0.1710052464,0.023485518499999997,0.019886799700000013,-0.0035987187999999837,0.021686159100000005,0.00046705180226014467,7.417972229086207,40.99229089530437,6.281305984366495,6.417972229086207,35.466213197874914,5.434537380982243,8.598932406404229,47.51836859273383,7.281305984366495
H,0.1453833863,0.113173166,0.164238633,0.018855246699999995,0.032210220299999995,0.0133549736,0.025532733499999995,0.0006073316500178477,4.513579383994466,10.886085637788156,7.71050035107735,3.5135793839944656,8.47423359938353,6.002210832913686,5.098960251445409,12.297937676192785,8.71050035107735
H,0.151409137,0.1170113354,0.1747549971,0.023345860100000004,0.0343978016,0.011051941499999995,0.028871830850000002,0.0008030462639011563,4.401709701122295,13.699777274427309,6.485481209578565,3.401709701122295,10.587400901461526,5.01208072432508,5.080411798758674,15.812153647393092,7.485481209578565
H,0.1451214386,0.1212606464,0.166801295,0.021679856399999975,0.02386079220000001,0.0021809358000000334,0.02277032429999999,0.0005172985484862396,6.082004209399216,66.54090349656225,6.693837630769555,5.082004209399216,55.600282410879835,5.593240294709708,6.990601720256376,76.48152458224466,7.693837630769555
H,0.148481398,0.1285709402,0.1696309398,0.021149541800000005,0.019910457799999975,-0.0012390840000000292,0.02052999979999999,0.0004210970594982356,7.457457758706089,119.83158365372847,7.020549163859425,6.457457758706089,103.76289274980307,6.079135965016508,8.519690581901145,136.9002745576539,8.020549163859425
