Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0501615285,0.0202633333,0.0746606823,0.024499153800000006,0.029898195199999998,0.005399041399999992,0.027198674500000002,0.0007324804825472219,1.6777443643153416,9.290821237266318,2.0474800439842125,0.6777443643153417,3.7531353806622096,0.8271033957099364,2.497163517749727,13.828507093870426,3.0474800439842125
H,0.0574370979,0.029095413,0.081146289,0.0237091911,0.028341684899999997,0.004632493799999998,0.026025437999999998,0.0006719584233900843,2.026594329259514,12.398742530427135,2.4225667445904553,1.0265943292595143,6.280723570531279,1.227178644656502,2.863142727269542,17.516761490322992,3.4225667445904553
H,0.0535484204,0.038661989,0.0639356374,0.010387216999999997,0.014886431399999997,0.0044992144,0.012636824199999997,0.00015462859330741372,3.5971294235097884,11.901726754786347,5.155223040011585,2.5971294235097884,8.593053267254835,3.7220738721449655,4.29489349610008,14.210400242317858,6.155223040011585
H,0.0421697153,0.0293107468,0.0558540551,0.0136843398,0.012858968500000002,-0.0008253712999999989,0.013271654150000001,0.00017596649443149632,3.2794010888198377,51.09181201236348,3.081603929478571,2.2794010888198377,35.51219529925506,2.141918954687167,4.34358752025872,67.67142872547188,4.081603929478571
C,0.009764639,-0.0019485272,0.0199085087,0.0101438697,0.0117131662,0.0015692964999999993,0.010928517950000001,0.00011881683170724414,0.8336464140669327,6.222303433417461,0.962614789896207,-0.16635358593306737,-1.2416565002215967,-0.19208913931534433,1.6996692747346145,12.686263367056519,1.962614789896207
H,0.0400625811,0.0281885138,0.0505794053,0.010516824199999997,0.011874067300000003,0.0013572431000000058,0.01119544575,0.00012487747833306865,3.3739560411620704,29.517616335643797,3.8093801263693288,2.3739560411620704,20.768949792413665,2.680325663330952,4.259652907643532,37.26628287887393,4.809380126369328
H,0.0500978347,0.020770301,0.0734549187,0.023357083999999993,0.029327533700000002,0.0059704497000000085,0.026342308849999996,0.0006850056681437307,1.708218468435346,8.39096503903214,2.1448668292668733,0.7082184684353462,3.478850345226084,0.8892506016590088,2.504640160041824,12.303079732838196,3.1448668292668733
C,-0.0409766032,-0.0476892498,-0.0350363733,0.005940229900000003,0.006712646599999997,0.0007724166999999935,0.00632643825,3.9874664041453346e-05,-6.104388573055525,-53.049866995367076,-6.898151063143192,-7.104388573055525,-61.740314263014255,-8.028182511926007,-5.219457449167668,-45.35941972771989,-5.898151063143192
H,0.0435257132,0.0278459168,0.0582636764,0.014737963199999995,0.015679796400000005,0.0009418332000000092,0.0152088798,0.00023108826232669247,2.775910610676041,46.21382342435962,2.9533058679370305,1.7759106106760412,29.56565642408839,1.8894006194831594,3.715843937871539,61.86199042463085,3.9533058679370305
H,0.0495677554,0.0291878183,0.0695915633,0.020023807900000003,0.020379937100000002,0.00035612919999999937,0.020201872500000002,0.0004080839455044832,2.4321839246500914,139.1847548586302,2.4754410173901036,1.4321839246500911,81.95850915903569,1.4576557289085856,3.4147094251826715,195.41100055822474,3.4754410173901036
C,-0.0460922174,-0.0537900096,-0.036548408,0.009543809400000006,0.007697792199999998,-0.001846017200000008,0.008620800800000002,7.34662615576067e-05,-5.987719102108266,-24.968465840946553,-4.829540853990649,-6.987719102108266,-29.138411928122753,-5.636115239267034,-4.747907848174962,-19.798519753770353,-3.829540853990648
H,0.0243511787,0.016179383,0.0243875659,3.638720000000151e-05,0.008171795700000001,0.0081354085,0.0041040914500000015,2.973487644950524e-07,2.9799054692471074,2.9932336772025647,669.2237572552708,1.9799054692471076,1.988760982315762,444.64490260309475,2.984358248212201,2.9977063720893673,670.2237572552708
H,0.055248835,0.0319071291,0.0790768113,0.02382797629999999,0.023341705900000002,-0.00048627039999998845,0.023584841099999997,0.00055618561498677,2.36695789231069,113.61751609804199,2.3186541024048286,1.36695789231069,65.61602166202334,1.3390616432667852,3.3877905770374728,162.61901053406064,3.3186541024048286
C,0.0174569374,0.0064747177,0.0273158652,0.0098589278,0.0109822197,0.0011232919,0.01042057375,0.00010827291110603767,1.5895636653490004,15.54087356990645,1.7706730137530777,0.5895636653490004,5.764056252876033,0.656736496234408,2.487280890947756,24.317690886936866,2.7706730137530777
H,0.0591901216,0.0439784625,0.0717167524,0.0125266308,0.015211659099999997,0.002685028299999996,0.013869144949999999,0.00019055083740116024,3.8911022927144097,22.044505676159943,4.7251429809841605,2.8911022927144097,16.37914300568082,3.51079737258641,4.71459108625436,26.709868346639066,5.7251429809841605
H,0.0497132406,0.026242155,0.072703017,0.022989776399999995,0.0234710856,0.00048130920000000535,0.023230430999999996,0.0005395950098092598,2.1180631116610984,103.28753449965104,2.1624064425437393,1.1180631116610984,54.52244627777676,1.1414706495362001,3.0975566379426436,151.05262272152535,3.1624064425437393
H,0.1285766954,0.1094565924,0.1448556014,0.01627890600000001,0.019120103,0.0028411969999999898,0.017699504500000005,0.00031125435944731817,6.7246863366792535,45.254410517820645,7.898362174952046,5.7246863366792535,38.5248162658205,6.723829746298672,7.5760889677215655,50.98400476982079,8.898362174952046
H,0.1311205095,0.1125788607,0.149769149,0.01864863949999998,0.018541648800000005,-0.0001069906999999759,0.018595144149999993,0.0003457765242068073,7.071674742323886,1225.5318406181989,7.031103234099203,6.071674742323886,1052.2303405812409,6.0368404193775165,8.07744503282793,1399.8333406551571,8.031103234099204
H,0.1335624634,0.1156738159,0.1536697644,0.020107300999999994,0.017888647499999993,-0.0022186535000000007,0.018997974249999994,0.00035969241976539724,7.466325411130162,60.199784869516556,6.642485901016752,6.466325411130162,52.13694517868607,5.752826592688896,8.590351193403528,69.26262456034705,7.642485901016752
H,0.1381535671,0.1146153438,0.1553937844,0.0172402173,0.023538223300000008,0.006298006000000009,0.020389220300000004,0.0004058040845479232,5.8693285954169685,21.936080578519586,8.01344697088012,4.8693285954169685,18.198671738324773,6.648138002297686,6.601763540921118,24.6734894187144,9.01344697088012
H,0.1234390635,0.0987233057,0.1443926285,0.020953565000000007,0.0247157578,0.0037621927999999943,0.022834661400000004,0.0005178832375865572,4.994346703785873,32.81040341685843,5.8910769360726905,3.9943467037858733,26.240894857913755,4.711527880816461,5.842128316211288,38.37991197580311,6.8910769360726905
