Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0496046341,0.033959468,0.0642336056,0.01462897149999999,0.015645166100000003,0.001016194600000013,0.015137068799999997,0.00022887268898966605,3.1706045038409654,48.81410912831004,3.3908490490941237,2.1706045038409654,33.418272445060786,2.321384521119617,4.105651879272792,63.209945811559294,4.390849049094124
H,0.0538757136,0.0373736713,0.0657805469,0.0119048333,0.0165020423,0.004597208999999998,0.0142034378,0.00019645406269104857,3.264790661698886,11.71922216283837,4.5255328018746805,2.264790661698886,8.129643725138452,3.139369561772864,3.986206416402169,14.308800600538289,5.5255328018746805
H,0.0570222022,0.0292696592,0.079902467,0.022880264800000008,0.027752542999999998,0.0048722781999999895,0.025316403900000003,0.0006349855327133866,2.054665844495764,11.70339620590633,2.4922002738359907,1.054665844495764,6.007386688223193,1.2792535163316812,2.8791043400959695,16.399405723589464,3.4922002738359907
H,0.0620740885,0.0359566651,0.0843195261,0.0222454376,0.0261174234,0.003871985799999998,0.0241814305,0.0005809935125174799,2.3767309488883197,16.031589914405167,2.7904188542463197,1.3767309488883195,9.286362852880302,1.616361329749701,3.2284779707633793,21.776816975930036,3.7904188542463197
C,0.0044233735,-0.0068210184,0.0178041297,0.0133807562,0.011244391900000001,-0.0021363642999999988,0.01231257405,0.0001504584666311548,0.39338485703259773,2.0705146121380156,0.3305772434595289,-0.6066151429674023,-3.192816131593289,-0.5097632972342774,1.5833786173888158,8.33384535586932,1.3305772434595289
H,0.0466131859,0.0187670414,0.0731908543,0.026577668399999997,0.0278461445,0.0012684761000000024,0.027211906449999997,0.0007400855947394837,1.6739547516174098,36.747389958707075,1.7538478243637055,0.6739547516174097,14.794950728673536,0.7061206843862948,2.628401727212182,57.699829188740615,2.7538478243637057
H,0.0387245836,0.0242603401,0.0486006992,0.009876115599999999,0.014464243500000001,0.0045881279000000025,0.01217017955,0.0001428505408725486,2.6772629761107103,8.44017090282073,3.9210338526211665,1.6772629761107103,5.287633786320557,2.45646578903957,3.360058146145009,10.592708019320902,4.921033852621167
C,-0.0375975084,-0.0424278861,-0.0311274699,0.006470038500000001,0.004830377699999999,-0.0016396608000000014,0.0056502081,3.125272968854145e-05,-7.783554565515654,-22.93005260600239,-5.811017724237653,-8.783554565515654,-25.876014173175307,-6.557594069958006,-6.4441068241930655,-18.98409103882948,-4.811017724237653
H,0.0563490437,0.0353848574,0.0763824092,0.020033365500000004,0.0209641863,0.0009308207999999957,0.020498775900000002,0.00041998320655799274,2.6878717300847494,60.53694083759222,2.812759728264329,1.6878717300847492,38.01468274022257,1.7662962022032689,3.6434712088014596,82.05919893496187,3.812759728264329
H,0.0379408314,0.0237747543,0.0544207856,0.0164799542,0.0141660771,-0.0023138771000000002,0.01532301565,0.00023345630180166883,2.6782877950028947,16.397081504458466,2.3022413132677273,1.6782877950028945,10.274856127838422,1.4426468673074344,3.841627093784489,23.519306881078514,3.3022413132677273
C,-0.0411013254,-0.0468390405,-0.0355213512,0.005579974199999997,0.005737715099999999,0.00015774090000000157,0.005658844649999998,3.2016302224950395e-05,-7.163361143532555,-260.56226000992507,-7.365862981947124,-8.163361143532555,-296.9365617921511,-8.394132091148382,-6.190853080174722,-225.18795822769903,-6.365862981947124
H,0.0396931797,0.0305845584,0.0447663261,0.005073146400000006,0.009108621299999998,0.004035474899999992,0.007090883850000002,4.6209369357058364e-05,4.357759357060987,9.836061599590193,7.8241739091148546,3.3577593570609863,7.5789242054262465,6.02871590695667,4.914720310086886,11.093198993754141,8.824173909114855
H,0.0533248222,0.0302950872,0.0752039525,0.021879130300000008,0.023029734999999996,0.001150604699999988,0.02245443265,0.0005038705728394705,2.315477021337849,46.345041177044166,2.4372459722496362,1.315477021337849,26.329709238976964,1.3846568298009538,3.2655153218219843,65.36037311511137,3.4372459722496362
C,0.0163070116,0.0051976845,0.0266836926,0.010376680999999999,0.0111093271,0.0007326461000000013,0.01074300405,0.00011527794344135508,1.4678667261494174,22.25769249300579,1.5715055324530072,0.46786672614941727,7.094400011137697,0.5009004806064675,2.401917988354128,36.42098497487389,2.571505532453007
H,0.0562212479,0.0292359782,0.0786169162,0.022395668299999998,0.0269852697,0.004589601400000004,0.024690469,0.0006043531491872404,2.0834050771039725,12.249701662545238,2.5103625909658613,1.0834050771039727,6.370047342237601,1.3054300415763882,2.913327051165251,17.129355982852875,3.5103625909658613
H,0.0425824155,0.029854882,0.0559520449,0.0133696294,0.012727533499999999,-0.0006420959000000004,0.01304858145,0.00017016240607108487,3.3456926670041764,66.31784364298225,3.185010909876081,2.3456926670041764,46.49598603573077,2.2330373645211137,4.396142025475714,87.13970125023374,4.18501090987608
H,0.1410738896,0.119163498,0.157447904,0.016374014399999998,0.021910391599999995,0.005536377199999998,0.019142202999999997,0.0003587610675680389,6.438674952756209,25.481264101730652,8.615717939029052,5.438674952756209,21.52373180064394,7.277598216842904,7.1859922394084474,28.438796402817363,9.615717939029052
H,0.1305011396,0.113701439,0.1510030871,0.02050194749999998,0.01679970060000001,-0.0037022468999999697,0.018650824049999994,0.0003444265797169183,7.768063414177747,35.24917249576226,6.365304544848734,6.768063414177747,30.711468486880477,5.545884799480641,8.988439180874444,40.786876504644034,7.365304544848734
H,0.1376612246,0.1157120167,0.1548264046,0.017165180000000002,0.02194920789999999,0.0047840278999999875,0.019557193949999996,0.00037676210446092184,6.271808314321905,28.77517177523157,8.019794991954642,5.271808314321905,24.187153402679844,6.741089618634933,7.053849291755083,32.36319014778329,9.019794991954642
H,0.1334162388,0.1160533558,0.1506118157,0.01719557690000001,0.01736288300000001,0.00016730610000000035,0.01727922995000001,0.00029856478983220303,7.6839911205990346,797.4379822373465,7.758753287306106,6.6839911205990346,693.6588432818634,6.7490236864341515,8.674355272681382,900.2171211928298,8.758753287306105
H,0.1192620122,0.0994367403,0.1360317545,0.016769742299999987,0.019825271899999997,0.0030555296000000093,0.018297507099999992,0.00033246470079043104,6.01565581554521,39.031535547880026,7.111737918596405,5.01565581554521,32.54320962886424,5.929532995864825,6.861532854941577,44.51986146689581,8.111737918596406
