Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0499231844,0.0201934592,0.0736467487,0.0237235643,0.0297297252,0.006006160900000002,0.02672664475,0.0007052950474035304,1.6792346402179323,8.311995837474148,2.1043711547172532,0.6792346402179325,3.3621242481199585,0.8511983673549425,2.477209197345692,12.261867426828339,3.1043711547172532
H,0.0576145536,0.0295255643,0.080410298,0.022795744400000005,0.0280889893,0.005293244899999994,0.025442366850000002,0.000640309420537135,2.051143705622758,10.884543354493209,2.5274258470804747,1.0511437056227582,5.577970575289278,1.2952226425209432,2.862698160520856,15.19111613369714,3.5274258470804747
H,0.0538502963,0.0388695044,0.0649445446,0.011094248299999998,0.014980791900000005,0.0038865436000000073,0.013037520100000002,0.0001662006250692288,3.5946228116285353,13.855574989561394,4.853893192565377,2.5946228116285353,10.001046791292891,3.503572603472378,4.335187687908539,16.710103187829898,5.853893192565377
H,0.0424834158,0.0295070803,0.0547878006,0.012304384799999998,0.012976335500000002,0.0006719507000000034,0.01264036015,0.0001596658252859004,3.2739147196063167,63.22400705885087,3.4527053965347383,2.2739147196063167,43.91256724637663,2.398094726361289,4.222131941640996,81.5354468713251,4.452705396534738
C,0.0106721434,-0.0008471183,0.0211375224,0.010465379,0.0115192617,0.0010538826999999997,0.010992320350000001,0.0001205534394906843,0.9264607123215197,10.12650022625858,1.019756991122825,-0.0735392876784803,-0.80380700812339,-0.08094482770284764,1.8349719756779204,20.05680746064055,2.0197569911228253
H,0.0416723972,0.0297172202,0.0520102976,0.010337900399999995,0.011955177,0.0016172766000000054,0.011146538699999998,0.00012359142909037075,3.4857198015554265,25.767019197581828,4.03103102057358,2.4857198015554265,18.374853256394054,2.8745895249677598,4.3504414531043745,32.1591851387696,5.03103102057358
H,0.0473916879,0.018734821,0.0701678773,0.0227761894,0.0286568669,0.0058806775000000006,0.02571652815,0.0006526942281249909,1.6537637581029487,8.05888231415513,2.080755787006232,0.6537637581029487,3.185826973167632,0.8225616968218572,2.4485536937745276,11.931937655142624,3.080755787006232
C,-0.0424217774,-0.0490769996,-0.035995266,0.006426511400000001,0.006655222199999998,0.00022871079999999683,0.0065408668,4.276986133783307e-05,-6.374209023404209,-185.48217836674345,-6.601058452957851,-7.374209023404209,-214.58103246545716,-7.636647092853518,-5.408574637823514,-157.38332426802975,-5.601058452957851
H,0.035182415,0.0267910298,0.041697188,0.0065147730000000015,0.0083913852,0.001876612199999999,0.007453079100000001,5.466796973355962e-05,4.192682633613339,18.747834528625585,5.400405355643242,3.1926826336133396,14.27627391530334,4.112350468696299,4.969047065078123,22.219395141947828,6.400405355643242
H,0.0500803263,0.0270365375,0.0702941899,0.0202138636,0.0230437888,0.0028299251999999997,0.0216288262,0.00046580400363040766,2.173267891606436,17.696696117621766,2.4775237080357067,1.1732678916064359,9.55379933716976,1.3375244849282548,3.0504614718565723,24.839592898073775,3.4775237080357067
C,-0.0383642675,-0.0438977641,-0.0317945145,0.006569752999999998,0.0055334966,-0.0010362563999999977,0.006051624799999999,3.635370588833979e-05,-6.933096787300818,-37.021983651922525,-5.839529659638652,-7.933096787300818,-42.36187501471653,-6.6817982502538555,-5.745827059873861,-30.682092289128516,-4.839529659638652
H,0.055964584,0.0344530667,0.0750524952,0.019087911200000002,0.021511517299999998,0.002423606099999996,0.02029971425,0.00041060993199966374,2.6016102546146294,23.091452030922056,2.9319386188259298,1.6016102546146294,14.215621383359307,1.8049678845949366,3.4889447431028033,30.967282678484807,3.9319386188259298
H,0.0380454287,0.0240529212,0.0520253022,0.013979873499999997,0.013992507500000001,1.263400000000442e-05,0.013986190499999999,0.0001956134847978012,2.7189857643456685,3011.3525961680143,2.721442987306002,1.7189857643456685,1903.8246952660745,1.7205392595290656,3.7180828525551974,4117.880497069954,3.721442987306002
C,0.0150065513,0.003862493,0.0242879183,0.009281366999999999,0.0111440583,0.001862691300000002,0.01021271265,0.00010343209495169609,1.3465966253963333,8.056381269403033,1.6168470980621714,0.34659662539633335,2.073608761687992,0.41615561586994676,2.179450039309288,13.039153777118074,2.6168470980621716
H,0.0483759565,0.0383002502,0.0523047819,0.003928825400000002,0.0100757063,0.0061468808999999985,0.0070022658500000015,3.9585690834380046e-05,4.8012471840311575,7.870000620965343,12.313083829075216,3.8012471840311575,6.230843060583784,9.748524380849293,5.191177704336221,8.509158181346903,13.313083829075216
H,0.0545635628,0.0291258179,0.0749570047,0.020393441899999996,0.0254377449,0.0050443030000000035,0.022915593399999996,0.0005187631726851712,2.1449842749228925,10.816868613959146,2.675544572983534,1.1449842749228922,5.774002453857348,1.428195301353226,2.946684346221272,14.859734774060945,3.675544572983534
H,0.1307609697,0.1111051791,0.1477401818,0.016979212100000002,0.0196557906,0.0026765784999999986,0.01831750135,0.0003337398375905863,6.652541857054582,48.85377720100497,7.701238957960834,5.652541857054582,41.510151523671006,6.543600400633431,7.516369339018091,55.19740287833893,8.701238957960834
H,0.1251659666,0.1045507943,0.1479072147,0.0227412481,0.020615172300000012,-0.002126075799999988,0.021678210200000006,0.0004688147478985479,6.071545984604744,58.87182695932135,5.503918080907794,5.071545984604744,49.175478268460886,4.597407927667787,7.174677589282139,69.56817565018183,6.503918080907794
H,0.1323796081,0.112292981,0.15011256,0.017732951900000016,0.02008662709999999,0.0023536751999999744,0.018909789500000003,0.00035619519219753665,6.590434891878889,56.24378763051139,7.465176065807739,5.590434891878889,47.709633427756394,6.332447165776156,7.473258663720604,63.77794183326639,8.46517606580774
H,0.1381083904,0.1143118947,0.1563049158,0.018196525399999997,0.023796495700000003,0.005599970300000007,0.02099651055,0.00043301353843604076,5.803728084215357,24.6623433699282,7.589822087682741,4.803728084215357,20.412946600806055,6.282072658772538,6.568400564962175,27.911740139050348,8.589822087682741
H,0.1241462933,0.1005266058,0.143939827,0.01979353369999999,0.0236196875,0.0038261538000000095,0.021706610599999995,0.0004675170805147185,5.256051474008705,32.446759798312264,6.272063148582714,4.256051474008705,26.273540232491374,5.07875992855182,6.094061447680033,37.61997936413315,7.272063148582714
