Atom,q(N),q(N+1),q(N-1),f-,f+,CDD,f0,f+f-,q(N)/f+,q(N)/CDD,q(N)/f-,q(N+1)/f+,q(N+1)/CDD,q(N+1)/f-,q(N-1)/f+,q(N-1)/CDD,q(N-1)/f-
H,0.0679267058,0.0548966429,0.0810218463,0.013095140500000005,0.0130300629,-6.507760000000473e-05,0.013062601700000002,0.00017063050439933752,5.2130758171551115,1043.7801301829672,5.187168919646183,4.2130758171551115,843.5566600488648,4.192138518865069,6.218070236637154,1245.0036003170694,6.187168919646183
H,0.0361199264,0.0382991515,0.0408266026,0.004706676199999996,0.0021792251000000012,-0.0025274510999999944,0.0034429506499999984,1.0256906912612616e-05,16.574665187180518,14.291048558763444,7.674189781740251,17.574665187180518,15.153271016796364,8.13719700964346,18.73445868441951,16.153271016796364,8.674189781740251
C,0.0166791076,0.0104126296,0.023679611,0.0070005034,0.006266477999999999,-0.0007340254000000011,0.0066334906999999995,4.3868500545025195e-05,2.6616398557531045,22.722793516409613,2.382558317163306,1.6616398557531045,14.185652976041407,1.4874115481466663,3.778775095037436,32.25993405677782,3.382558317163306
H,0.0473794145,0.0429079834,0.0564231713,0.009043756799999997,0.004471431099999999,-0.0045723256999999976,0.006757593949999998,4.043853541635646e-05,10.59602919968956,10.362213369883083,5.238908514213918,9.59602919968956,9.384279733178243,4.744486649618886,12.618593474469506,12.340147006587923,6.238908514213918
H,0.0647271027,0.0504166836,0.0742320417,0.009504939000000004,0.0143104191,0.004805480099999995,0.011907679050000002,0.00013601966060993495,4.523075267585979,13.469435176726684,6.809838832211335,3.5230752675859787,10.491497738176056,5.304261668591453,5.187272376949464,15.447372615277311,7.809838832211335
O,-0.2337625067,-0.2904188548,-0.212632448,0.02113005870000001,0.056656348100000004,0.035526289399999994,0.03889320340000001,0.0011971519610806342,-4.125972014422864,-6.579986557785572,-11.063031580693144,-5.125972014422864,-8.174759022258037,-13.744346805813649,-3.7530207140195113,-5.985214093313107,-10.063031580693144
O,-0.2309045213,-0.284353508,-0.2084550045,0.022449516799999986,0.05344898669999998,0.030999469899999993,0.03794925174999998,0.0011999039248646254,-4.3200916529255755,-7.448660317252717,-10.285500724006681,-5.3200916529255755,-9.172850662197938,-12.666353157320524,-3.900074021422002,-6.724469972307496,-9.285500724006681
H,0.1241041233,0.1102743505,0.1393276654,0.015223542100000001,0.013829772799999987,-0.001393769300000014,0.014526657449999994,0.00021053812845423469,8.97369212746576,89.04208415266339,8.152118770046295,7.97369212746576,79.11951461407487,7.243672318546681,10.074472474341743,99.96465369125191,9.152118770046295
H,0.0950223744,0.0786191795,0.1075062627,0.012483888299999996,0.0164031949,0.003919306600000005,0.014443541599999998,0.0002047756528947296,5.792918695369521,24.24469022147945,7.611600818312355,4.792918695369521,20.059461410852595,6.297651629901241,6.5539831328834595,27.4299190321063,8.611600818312354
H,0.1389771497,0.0981803848,0.1458878425,0.006910692800000007,0.04079676489999999,0.033886072099999984,0.02385372885,0.00028193390945772294,3.406572801560548,4.101305966943276,20.110451111355992,2.406572801560548,2.8973669332421697,14.207024916517764,3.5759659585164814,4.305245000644382,21.110451111355992
H,0.13623646,0.1300110907,0.1403012438,0.004064783799999999,0.0062253693000000054,0.0021605855000000063,0.005145076550000002,2.5304780279657357e-05,21.884076820952597,63.05534310028444,33.51628689329062,20.884076820952597,60.17400871199016,31.984749274979894,22.537015402443657,64.93667748857872,34.51628689329062
H,0.1409960819,0.1245307844,0.1498022225,0.008806140600000012,0.01646529749999999,0.007659156899999978,0.01263571905,0.0001449957248058286,8.563227108407855,18.408825376067227,16.01110955462144,7.563227108407855,16.259072117976896,14.141357724858473,9.098057444756167,19.55857863415756,17.01110955462144
H,0.0999437964,0.1126340902,0.1085131829,0.008569386499999998,0.012690293799999988,0.00412090729999999,0.010629840149999993,0.00010874803237075358,7.875609341684438,24.252862082095426,11.662888165914797,8.875609341684438,27.332352319597256,13.1437752515889,8.55088027197606,26.332352319597256,12.662888165914797
H,0.1421148836,0.0895868839,0.1468775505,0.004762666900000018,0.052527999699999994,0.04776533279999998,0.028645333300000006,0.0002501733654944008,2.7055072420737925,2.975272551644402,29.83934979790408,1.7055072420737927,1.8755628538193718,18.81023505968886,2.7961763504959816,3.074982249469433,30.83934979790408
H,0.1092662885,0.0974721338,0.1142374754,0.004971186899999994,0.011794154700000004,0.00682296780000001,0.008382670799999999,5.8630947341213375e-05,9.26444423354901,16.014481044451045,21.979919624426138,8.26444423354901,14.285885066026525,19.607416852502592,9.685940052999301,16.743077022875564,22.979919624426138
C,0.2028362526,0.1809128579,0.2183384333,0.015502180700000007,0.021923394699999987,0.006421213999999981,0.018712787699999997,0.00033986042619682223,9.252045833941954,31.588458599884788,13.08436900106576,8.252045833941954,28.17424522839459,11.670155405942335,9.959152598753336,34.00267197137499,14.08436900106576
O,-0.2589290723,-0.2840820723,-0.2092961624,0.049632909899999994,0.02515299999999998,-0.024479909900000013,0.03739295494999999,0.001248416582714699,-10.294162616785282,-10.577206916108784,-5.21688276632759,-11.294162616785282,-11.604702527928824,-5.723663449762796,-8.320922450602321,-8.549711304288742,-4.21688276632759
C,0.1966310687,0.1797618041,0.2197051566,0.023074087900000012,0.01686926459999999,-0.006204823300000023,0.01997167625,0.0003892428941887583,11.656173126835661,31.69003518601396,8.521726603113091,10.656173126835661,28.97130110054856,7.790635316943553,13.023991371858626,35.408769271479365,9.521726603113091
O,-0.2720639988,-0.3007796757,-0.1686750019,0.10338899689999997,0.028715676900000042,-0.07467331999999993,0.06605233690000001,0.0029688850299955053,-9.474406601921322,-3.64338961760372,-2.631459893775215,-10.474406601921322,-4.027940309872392,-2.909203926128817,-5.873969208087857,-2.258838925335048,-1.6314598937752152
C,-0.0405525722,-0.0532776477,-0.0234149551,0.0171376171,0.012725075500000002,-0.004412541599999997,0.0149313463,0.00021807747148759108,-3.1868237009674316,-9.190297990618385,-2.366290013563204,-4.186823700967432,-12.074140604136183,-3.1088130507945593,-1.8400641395015689,-5.306455377100584,-1.3662900135632043
H,0.0441178224,0.0311420018,0.0556481986,0.011530376199999998,0.0129758206,0.0014454444000000025,0.012253098399999999,0.00014961609302170968,3.400002493869251,30.52197815426171,3.8262257566236224,2.400002493869251,21.54493234053136,2.700866065410772,4.288607273130764,38.49902396799206,4.826225756623622
H,0.0675150819,0.0522215287,0.0814061486,0.01389106670000001,0.015293553199999997,0.0014024864999999873,0.014592309950000003,0.00021244376758119854,4.414610588989876,48.13955920431363,4.860323786365517,3.4146105889898766,37.234959980007275,3.7593605896370765,5.32290616414765,58.04415842861999,5.860323786365517
C,-0.0418860787,-0.0523292107,-0.0125732209,0.0293128578,0.010443132,-0.0188697258,0.0198779949,0.00030611804330262963,-4.01087324185886,-2.219750257314285,-1.4289319378474248,-5.01087324185886,-2.773183418489314,-1.785196484663464,-1.2039703127375962,-0.6663170961392559,-0.4289319378474247
H,0.0430620296,0.0389617596,0.0626204407,0.0195584111,0.004100270000000003,-0.015458141099999996,0.011829340550000001,8.019476628099705e-05,10.50224243769312,2.7857184975494897,2.201714105498069,9.50224243769312,2.520468622194166,1.9920718201899337,15.272272484494913,4.050968372904813,3.201714105498069
H,0.0600327558,0.0437275859,0.0801682728,0.020135517,0.0163051699,-0.003830347099999999,0.01822034345,0.00032831302570933825,3.681823382901395,15.672928388134853,2.981436026698495,2.681823382901395,11.416089654120382,2.171664422621977,4.916739493772463,20.929767122149325,3.981436026698495
C,-0.0291573144,-0.0327442741,-0.0153648894,0.013792424999999999,0.0035869596999999996,-0.0102054653,0.00868969235,4.947287264027249e-05,-8.128698630207639,-2.857029399727615,-2.1140092768313044,-9.128698630207639,-3.2085037906110956,-2.3740766471450816,-4.283541128159316,-1.5055550088441338,-1.1140092768313041
H,0.0565967417,0.0462046101,0.0883625439,0.031765802200000005,0.0103921316,-0.021373670600000005,0.021078966900000003,0.00033011439684196955,5.446114799008127,2.6479654692535584,1.781687783096502,4.446114799008127,2.1617536343991373,1.4545393756811844,8.502831498015288,4.13417730410798,2.781687783096502
H,0.0406954752,0.0313581817,0.0593374042,0.018641929,0.009337293499999996,-0.009304635500000005,0.013989611249999999,0.00017406516247916144,4.358380209425785,4.373677528797337,2.1830077348755053,3.358380209425784,3.3701676653534665,1.6821318062095398,6.354882622036035,6.377187392241208,3.1830077348755053
C,-0.0361161693,-0.0401695033,-0.0161483387,0.0199678306,0.004053333999999999,-0.0159144966,0.0120105823,8.093628667722037e-05,-8.910237671013544,-2.2693881061874115,-1.80871773321234,-9.910237671013544,-2.5240825587910836,-2.0117109416983934,-3.9839644845453166,-1.0146936535837394,-0.8087177332123401
H,0.0619480644,0.0500237181,0.078150431,0.016202366600000004,0.0119243463,-0.0042780203000000044,0.014063356450000002,0.00019320263021795363,5.195091021467567,14.480544751038217,3.823396046352882,4.195091021467567,11.693193251093257,3.0874328013291583,6.553854528696471,18.267896250983178,4.823396046352882
H,0.0649509022,0.0597654314,0.087638889,0.022687986800000004,0.005185470799999994,-0.01750251600000001,0.0139367288,0.00011764789306218533,12.525555480902538,3.710946597620591,2.8627882576165806,11.525555480902538,3.414676575642037,2.6342324652621882,16.900854788344404,5.007216619599145,3.8627882576165806
C,-0.0220270208,-0.0348465258,-0.0105900507,0.0114369701,0.012819504999999998,0.0013825348999999976,0.01212823755,0.0001466162953818005,-1.7182426934581332,-15.932343407750531,-1.9259489713975908,-2.718242693458133,-25.20480734338067,-3.0468319402181523,-0.8260888934479141,-7.659879472120392,-0.9259489713975907
H,0.0615902906,0.0433359574,0.083426082,0.0218357914,0.0182543332,-0.0035814581999999984,0.0200450623,0.00039859781190129445,3.374009333849565,17.196987137808847,2.820611786939859,2.374009333849565,12.100087444829041,1.9846295747265659,4.5702070344590835,23.293886830788654,3.820611786939859
H,0.046314765,0.0378890464,0.0570920058,0.010777240799999997,0.0084257186,-0.0023515221999999975,0.009601479699999999,9.080599826523886e-05,5.496832638108755,19.695652883906455,4.297460348106912,4.496832638108755,16.11256164198664,3.5156536912490637,6.775921260888063,24.278744125826268,5.297460348106912
C,-0.0398959244,-0.0438274531,-0.0302116732,0.009684251199999997,0.003931528699999999,-0.005752722499999998,0.006807889949999998,3.807391153080942e-05,-10.14768743771348,-6.935137997704567,-4.119670543035894,-11.14768743771348,-7.61855853467641,-4.525641910238761,-7.684459533514281,-5.251717460732724,-3.119670543035894
H,0.0426396328,0.0377613576,0.0516047994,0.008965166599999998,0.004878275199999997,-0.004086891400000001,0.006921720899999997,4.3734549888648286e-05,8.740719014786215,10.433267886687666,4.756145055910061,7.740719014786215,9.239628339524755,4.212008463958719,10.578492865675154,12.626907433850576,5.756145055910061
H,0.0692499309,0.0569187689,0.0807609044,0.011510973499999994,0.012331162000000007,0.0008201885000000131,0.01192106775,0.000141943679006207,5.615847954961581,84.43172624341709,6.015992557015273,4.615847954961581,69.39717991656686,4.944739808496651,6.549334474723465,98.46627257026734,7.015992557015273
C,0.2411377979,0.2340206758,0.2527965231,0.011658725199999997,0.007117122100000012,-0.004541603099999986,0.009387923650000005,8.297657077874703e-05,33.88136307230132,53.095304144917634,20.68303298717428,32.88136307230132,51.528209455379475,20.072578415348538,35.51948660540749,55.66239883445579,21.68303298717428
O,-0.2553894494,-0.2571848344,-0.2461369003,0.009252549100000035,0.0017953849999999827,-0.007457164100000052,0.005523967050000009,1.6611887865903402e-05,-142.2477348312493,-34.24752975464202,-27.602063673458275,-143.2477348312493,-34.488289509412596,-27.79610587529863,-137.09421672788977,-33.00676999987144,-26.602063673458275
O,-0.1179843886,-0.1359709267,-0.0898995605,0.0280848281,0.01798653809999999,-0.01009829000000001,0.023035683099999996,0.0005051488306526004,-6.559594066631425,-11.683600748245484,-4.201000916932798,-7.559594066631425,-13.464747665198749,-4.84143702841464,-4.998158066893375,-8.90245383129222,-3.2010009169327978
H,0.204343837,0.1920806342,0.2190876876,0.014743850599999997,0.012263202800000012,-0.0024806477999999854,0.013503526700000004,0.0001808068299607018,16.663170326107615,82.37519127060327,13.859597641338013,15.663170326107615,77.43164273461196,13.027847297910087,17.865454169933468,88.31873980659459,14.859597641338013
C,0.2428905147,0.2340120292,0.2692479233,0.02635740860000002,0.008878485500000005,-0.017478923100000016,0.017617947050000013,0.00023401387007267562,27.357201259156177,13.896194480082116,9.215265369449098,26.357201259156177,13.388240674850259,8.87841565729644,30.32588421752785,15.404148285313973,10.215265369449098
O,-0.2587848202,-0.24834895,-0.1892605679,0.06952425229999998,0.010435870199999975,-0.0590883821,0.039980061249999976,0.0007255460727548494,-24.797627341129694,-4.379622710976207,-3.7222237081145866,-23.797627341129694,-4.203008123994649,-3.5721196817531267,-18.135580864162193,-3.203008123994649,-2.7222237081145866
O,-0.1238594183,-0.1461696263,-0.0733143822,0.050545036099999996,0.022310207999999998,-0.028234828099999998,0.03642762205,0.0011276702687585086,-5.551692673595872,-4.386760134020437,-2.4504764039529494,-6.551692673595872,-5.176926375549636,-2.8918690652592094,-3.2861362027642236,-2.5965938924912386,-1.4504764039529494
H,0.1987086934,0.1814154695,0.2261765674,0.027467874000000003,0.017293223899999988,-0.010174650100000016,0.022380548949999995,0.00047500809513898834,11.490552285048489,19.52978151061919,7.234221818550645,10.490552285048489,17.83014331863852,6.604641826302246,13.078912798902705,22.229419702599863,8.234221818550644
